SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-08-28,61100.0,PE,0.0,0.0,0.0,5264.05,5271.75,0,2025-08-04
BANKNIFTY,2025-08-28,57500.0,PE,1757.0,1974.8,1698.65,1742.7,1742.7,130585,2025-08-04
BANKNIFTY,2025-08-28,57400.0,PE,1656.8,1867.7,1650.45,1680.8,1680.8,19565,2025-08-04
BANKNIFTY,2025-08-28,56800.0,PE,1228.7,1383.05,1157.0,1200.5,1200.5,28175,2025-08-04
BANKNIFTY,2025-08-28,56100.0,PE,858.0,949.0,738.35,773.85,773.85,66500,2025-08-04
BANKNIFTY,2025-08-28,54100.0,PE,193.1,231.85,156.55,167.65,167.65,40880,2025-08-04
BANKNIFTY,2025-08-28,51000.0,PE,26.3,28.2,18.55,20.05,20.05,238350,2025-08-04
BANKNIFTY,2025-08-28,49000.0,PE,14.15,14.3,9.65,10.85,10.85,78575,2025-08-04
BANKNIFTY,2025-08-28,48500.0,PE,12.25,12.25,8.95,9.75,9.75,24920,2025-08-04
BANKNIFTY,2026-06-30,64500.0,CE,0.0,0.0,0.0,3082.35,1942.55,0,2025-08-04
BANKNIFTY,2026-03-31,54000.0,CE,0.0,0.0,0.0,4646.05,5418.4,0,2025-08-04
BANKNIFTY,2025-10-28,53800.0,CE,0.0,0.0,0.0,3813.05,3494.1,0,2025-08-04
BANKNIFTY,2025-10-28,53100.0,CE,0.0,0.0,0.0,4318.0,3987.9,0,2025-08-04
BANKNIFTY,2025-10-28,52300.0,CE,0.0,0.0,0.0,4932.05,4587.75,0,2025-08-04
BANKNIFTY,2025-10-28,51700.0,CE,0.0,0.0,0.0,5416.6,5064.8,0,2025-08-04
BANKNIFTY,2025-10-28,51200.0,CE,0.0,0.0,0.0,5834.55,5477.55,0,2025-08-04
BANKNIFTY,2025-09-30,65000.0,CE,48.05,48.05,48.05,48.05,37.75,35,2025-08-04
BANKNIFTY,2025-09-30,55800.0,CE,1229.5,1230.5,1128.5,1190.2,1190.2,4620,2025-08-04
BANKNIFTY,2025-09-30,54200.0,CE,0.0,0.0,0.0,3071.7,2746.55,105,2025-08-04
BANKNIFTY,2025-09-30,53300.0,CE,0.0,0.0,0.0,4051.0,3381.75,70,2025-08-04
BANKNIFTY,2025-09-30,51600.0,CE,0.0,0.0,0.0,5040.0,4749.75,70,2025-08-04
BANKNIFTY,2025-09-30,51100.0,CE,0.0,0.0,0.0,5530.0,5186.15,35,2025-08-04
