SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-10-28,56000.0,CE,289.65,316.95,258.3,269.85,269.85,990080,2025-09-30
BANKNIFTY,2025-10-28,54000.0,CE,1400.0,1424.9,1256.0,1322.4,1322.4,296135,2025-09-30
BANKNIFTY,2025-10-28,52800.0,CE,0.0,0.0,0.0,2224.15,2387.85,525,2025-09-30
BANKNIFTY,2025-10-28,52100.0,CE,0.0,0.0,0.0,2980.05,2958.85,420,2025-09-30
BANKNIFTY,2025-10-28,51100.0,CE,0.0,0.0,0.0,3818.4,3848.2,210,2025-09-30
BANKNIFTY,2025-09-30,64500.0,CE,1.2,1.55,0.05,0.1,54635.85,25025,2025-09-30
BANKNIFTY,2025-09-30,64000.0,CE,1.0,2.3,0.05,0.05,54635.85,72765,2025-09-30
BANKNIFTY,2025-09-30,61900.0,CE,1.1,1.4,0.2,0.4,54635.85,1015,2025-09-30
BANKNIFTY,2025-09-30,57800.0,CE,3.7,3.8,0.05,0.15,54635.85,20335,2025-09-30
BANKNIFTY,2025-09-30,57700.0,CE,2.9,13.65,0.05,0.1,54635.85,207620,2025-09-30
BANKNIFTY,2025-09-30,56100.0,CE,5.0,5.0,0.05,0.2,54635.85,251615,2025-09-30
BANKNIFTY,2025-10-28,59700.0,CE,12.0,21.25,12.0,16.95,16.95,2345,2025-09-30
BANKNIFTY,2025-10-28,59800.0,CE,19.95,21.0,15.2,16.1,16.1,3360,2025-09-30
BANKNIFTY,2025-10-28,60100.0,CE,30.0,30.0,30.0,30.0,30.0,35,2025-09-30
BANKNIFTY,2025-11-25,46000.0,CE,0.0,0.0,0.0,8547.2,9069.95,0,2025-09-30
BANKNIFTY,2025-11-25,48700.0,CE,0.0,0.0,0.0,6058.0,6438.7,0,2025-09-30
BANKNIFTY,2025-11-25,49400.0,CE,0.0,0.0,0.0,5454.4,5777.7,0,2025-09-30
BANKNIFTY,2025-11-25,50400.0,CE,0.0,0.0,0.0,4635.25,4863.55,0,2025-09-30
BANKNIFTY,2025-11-25,51800.0,CE,0.0,0.0,0.0,3590.7,3672.35,0,2025-09-30
BANKNIFTY,2025-11-25,52100.0,CE,0.0,0.0,0.0,3267.3,3434.65,105,2025-09-30
BANKNIFTY,2025-11-25,52600.0,CE,0.0,0.0,0.0,3056.85,3056.85,0,2025-09-30
BANKNIFTY,2025-11-25,54100.0,CE,0.0,0.0,0.0,1628.3,2053.5,35,2025-09-30
BANKNIFTY,2025-11-25,56900.0,CE,0.0,0.0,0.0,1048.4,801.2,0,2025-09-30
BANKNIFTY,2025-11-25,57600.0,CE,0.0,0.0,0.0,851.45,608.75,0,2025-09-30
BANKNIFTY,2025-12-30,51000.0,CE,4750.0,4750.0,4750.0,4750.0,4750.0,4590,2025-09-30
BANKNIFTY,2026-03-31,54000.0,CE,0.0,0.0,0.0,4646.05,3909.4,0,2025-09-30
BANKNIFTY,2026-03-31,64500.0,CE,0.0,0.0,0.0,1342.4,494.95,0,2025-09-30
BANKNIFTY,2026-06-30,46500.0,CE,0.0,0.0,0.0,13882.7,10506.35,0,2025-09-30
BANKNIFTY,2026-06-30,48000.0,CE,0.0,0.0,0.0,12636.6,9241.75,0,2025-09-30
BANKNIFTY,2025-09-30,50500.0,PE,2.9,3.9,0.05,0.2,54635.85,159845,2025-09-30
BANKNIFTY,2025-09-30,50700.0,PE,5.6,5.65,0.05,0.15,54635.85,57260,2025-09-30
BANKNIFTY,2025-09-30,51300.0,PE,4.95,4.95,0.05,0.25,54635.85,22435,2025-09-30
BANKNIFTY,2025-09-30,52200.0,PE,5.55,5.55,0.05,0.15,54635.85,50470,2025-09-30
BANKNIFTY,2025-09-30,53800.0,PE,7.25,12.6,0.05,0.4,54635.85,236915,2025-09-30
BANKNIFTY,2025-09-30,53900.0,PE,9.95,15.6,0.05,0.45,54635.85,170485,2025-09-30
