SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-10-28,50000.0,CE,6250.0,6250.0,6250.0,6250.0,6391.85,2520,2025-08-20
BANKNIFTY,2025-10-28,49500.0,CE,0.0,0.0,0.0,7334.95,6854.9,0,2025-08-20
BANKNIFTY,2025-09-30,57800.0,CE,0.0,0.0,0.0,2355.4,688.85,0,2025-08-20
BANKNIFTY,2025-09-30,55400.0,CE,1235.3,1245.2,1160.0,1200.35,1200.35,5320,2025-08-20
BANKNIFTY,2025-09-30,54100.0,CE,0.0,0.0,0.0,2010.75,2541.45,805,2025-08-20
BANKNIFTY,2025-09-30,43500.0,CE,0.0,0.0,0.0,13997.45,12495.6,0,2025-08-20
BANKNIFTY,2025-09-30,40500.0,CE,0.0,0.0,0.0,16591.0,15475.1,0,2025-08-20
BANKNIFTY,2025-08-28,64000.0,CE,2.2,2.35,1.75,1.95,1.95,215110,2025-08-20
BANKNIFTY,2025-08-28,63500.0,CE,2.95,3.0,1.6,2.35,2.35,18585,2025-08-20
BANKNIFTY,2025-08-28,62400.0,CE,2.6,3.3,2.55,2.95,2.95,7770,2025-08-20
BANKNIFTY,2025-08-28,61500.0,CE,3.05,3.6,2.75,3.25,3.25,38010,2025-08-20
BANKNIFTY,2025-08-28,59300.0,CE,5.0,5.05,3.7,4.25,4.25,18725,2025-08-20
BANKNIFTY,2025-08-28,58000.0,CE,14.85,15.35,8.25,9.05,9.05,1271690,2025-08-20
BANKNIFTY,2025-08-28,56700.0,CE,105.2,105.25,69.1,73.35,73.35,288785,2025-08-20
BANKNIFTY,2025-08-28,56600.0,CE,124.2,124.2,83.05,88.85,88.85,226065,2025-08-20
BANKNIFTY,2025-08-28,55900.0,CE,389.6,389.6,277.9,308.8,308.8,315140,2025-08-20
BANKNIFTY,2025-08-28,55800.0,CE,449.65,449.65,322.35,358.75,358.75,587755,2025-08-20
BANKNIFTY,2025-08-28,55700.0,CE,512.0,512.0,373.0,414.6,414.6,447475,2025-08-20
BANKNIFTY,2025-08-28,54600.0,CE,1278.35,1323.8,1200.0,1277.5,1277.5,8295,2025-08-20
BANKNIFTY,2025-08-28,53800.0,CE,0.0,0.0,0.0,2042.2,2031.9,630,2025-08-20
BANKNIFTY,2025-08-28,53400.0,CE,2400.0,2400.0,2400.0,2400.0,2402.15,420,2025-08-20
BANKNIFTY,2025-08-28,53000.0,CE,2845.0,2876.0,2737.2,2823.95,2823.95,55370,2025-08-20
BANKNIFTY,2025-08-28,51500.0,CE,4290.0,4300.0,4285.0,4285.0,4266.85,3430,2025-08-20
BANKNIFTY,2025-08-28,50900.0,CE,0.0,0.0,0.0,5520.0,4865.55,245,2025-08-20
BANKNIFTY,2025-09-30,,,56200.0,56215.0,56019.8,56121.6,56121.6,284900,2025-08-20
BANKNIFTY,2025-10-28,51100.0,CE,0.0,0.0,0.0,5919.6,5405.15,0,2025-08-20
BANKNIFTY,2025-09-30,60100.0,PE,0.0,0.0,0.0,3380.75,4217.8,0,2025-08-20
BANKNIFTY,2025-09-30,57300.0,PE,1450.0,1450.0,1450.0,1450.0,2060.5,1085,2025-08-20
BANKNIFTY,2025-09-30,55000.0,PE,376.6,410.35,351.65,370.2,370.2,249375,2025-08-20
BANKNIFTY,2025-09-30,55600.0,PE,565.65,612.4,540.0,561.1,561.1,11410,2025-08-20
BANKNIFTY,2025-09-30,55900.0,PE,713.0,724.75,650.0,673.6,673.6,6825,2025-08-20
BANKNIFTY,2025-09-30,56100.0,PE,759.0,810.0,737.0,765.5,765.5,13860,2025-08-20
BANKNIFTY,2025-09-30,56500.0,PE,950.0,1030.2,931.75,969.65,969.65,56385,2025-08-20
BANKNIFTY,2025-09-30,60000.0,CE,41.4,42.3,31.7,33.1,33.1,138425,2025-08-20
BANKNIFTY,2025-09-30,60500.0,CE,0.0,0.0,0.0,1269.5,182.3,0,2025-08-20
BANKNIFTY,2025-09-30,60700.0,CE,0.0,0.0,0.0,1207.65,163.0,0,2025-08-20
BANKNIFTY,2025-09-30,58200.0,CE,0.0,0.0,0.0,2163.35,577.4,0,2025-08-20
BANKNIFTY,2025-09-30,58100.0,CE,0.0,0.0,0.0,2210.3,603.85,0,2025-08-20
BANKNIFTY,2025-09-30,57700.0,CE,0.0,0.0,0.0,2405.1,719.1,0,2025-08-20
BANKNIFTY,2025-09-30,57500.0,CE,297.15,297.15,251.1,266.0,266.0,133805,2025-08-20
BANKNIFTY,2025-09-30,57300.0,CE,336.1,336.1,309.55,315.65,315.65,6405,2025-08-20
BANKNIFTY,2025-09-30,57100.0,CE,405.0,405.0,360.0,371.15,371.15,7140,2025-08-20
BANKNIFTY,2025-09-30,54700.0,CE,0.0,0.0,0.0,1774.9,2136.3,420,2025-08-20
BANKNIFTY,2025-09-30,61500.0,CE,0.0,0.0,0.0,3179.55,102.35,0,2025-08-20
BANKNIFTY,2025-09-30,61900.0,CE,0.0,0.0,0.0,886.95,80.2,0,2025-08-20
BANKNIFTY,2025-09-30,62100.0,CE,0.0,0.0,0.0,840.8,70.8,0,2025-08-20
BANKNIFTY,2025-10-28,51300.0,CE,0.0,0.0,0.0,5750.0,5231.45,0,2025-08-20
BANKNIFTY,2025-10-28,51800.0,CE,0.0,0.0,0.0,5334.55,4806.2,0,2025-08-20
BANKNIFTY,2025-10-28,53300.0,CE,0.0,0.0,0.0,4172.7,3624.25,0,2025-08-20
BANKNIFTY,2025-10-28,55200.0,CE,0.0,0.0,0.0,2907.55,2365.8,0,2025-08-20
BANKNIFTY,2025-10-28,55400.0,CE,0.0,0.0,0.0,1482.15,2251.5,210,2025-08-20
BANKNIFTY,2025-10-28,57100.0,CE,0.0,0.0,0.0,1912.05,1423.0,0,2025-08-20
BANKNIFTY,2025-09-30,62100.0,PE,0.0,0.0,0.0,4790.7,6048.25,0,2025-08-20
BANKNIFTY,2026-06-30,64500.0,PE,0.0,0.0,0.0,6493.65,7282.55,0,2025-08-20
BANKNIFTY,2025-09-30,53600.0,CE,2640.0,2660.0,2600.0,2600.0,2908.05,280,2025-08-20
BANKNIFTY,2026-03-31,63000.0,PE,0.0,0.0,0.0,8639.55,6386.75,0,2025-08-20
BANKNIFTY,2026-03-31,60000.0,PE,0.0,0.0,0.0,2800.0,4383.45,175,2025-08-20
BANKNIFTY,2025-10-28,60300.0,PE,0.0,0.0,0.0,4272.45,4406.95,0,2025-08-20
BANKNIFTY,2025-10-28,50300.0,PE,0.0,0.0,0.0,210.65,142.8,0,2025-08-20
BANKNIFTY,2025-10-28,51200.0,PE,0.0,0.0,0.0,316.7,232.55,0,2025-08-20
BANKNIFTY,2025-10-28,52700.0,PE,0.0,0.0,0.0,580.2,475.0,0,2025-08-20
BANKNIFTY,2025-10-28,54900.0,PE,0.0,0.0,0.0,1217.05,1115.8,0,2025-08-20
BANKNIFTY,2025-10-28,56200.0,PE,0.0,0.0,0.0,1757.95,1686.9,0,2025-08-20
BANKNIFTY,2025-10-28,56300.0,PE,0.0,0.0,0.0,1804.85,1737.05,0,2025-08-20
BANKNIFTY,2025-10-28,56400.0,PE,0.0,0.0,0.0,1852.5,1788.1,0,2025-08-20
