SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-09-30,52700.0,CE,3200.0,3200.0,3200.0,3200.0,3613.65,210,2025-08-05
BANKNIFTY,2025-09-30,52300.0,CE,0.0,0.0,0.0,4685.0,3928.65,35,2025-08-05
BANKNIFTY,2025-09-30,52000.0,CE,4050.0,4075.0,3850.0,3866.15,4172.4,10360,2025-08-05
BANKNIFTY,2025-09-30,51800.0,CE,0.0,0.0,0.0,6501.1,4338.2,0,2025-08-05
BANKNIFTY,2025-08-28,51800.0,CE,0.0,0.0,0.0,4580.0,3826.75,175,2025-08-05
BANKNIFTY,2025-10-28,52800.0,CE,0.0,0.0,0.0,4543.75,3990.0,0,2025-08-05
BANKNIFTY,2025-10-28,51400.0,CE,0.0,0.0,0.0,5665.95,5073.65,0,2025-08-05
BANKNIFTY,2025-10-28,51000.0,CE,0.0,0.0,0.0,6005.05,5404.75,0,2025-08-05
BANKNIFTY,2025-10-28,50900.0,CE,0.0,0.0,0.0,6090.95,5488.8,0,2025-08-05
BANKNIFTY,2025-09-30,62400.0,CE,0.0,0.0,0.0,772.75,118.9,0,2025-08-05
BANKNIFTY,2025-09-30,61800.0,CE,0.0,0.0,0.0,910.8,159.5,0,2025-08-05
BANKNIFTY,2025-09-30,61600.0,CE,0.0,0.0,0.0,957.65,175.5,0,2025-08-05
BANKNIFTY,2025-09-30,61300.0,CE,0.0,0.0,0.0,1035.95,202.05,0,2025-08-05
BANKNIFTY,2025-09-30,59900.0,CE,0.0,0.0,0.0,1469.65,376.0,0,2025-08-05
BANKNIFTY,2025-09-30,59500.0,CE,0.0,0.0,0.0,1615.65,444.0,0,2025-08-05
BANKNIFTY,2025-09-30,58400.0,CE,0.0,0.0,0.0,2071.65,683.2,0,2025-08-05
BANKNIFTY,2025-09-30,57400.0,CE,0.0,0.0,0.0,2558.45,980.4,0,2025-08-05
BANKNIFTY,2025-09-30,56800.0,CE,647.5,647.5,528.8,543.85,543.85,2590,2025-08-05
BANKNIFTY,2025-10-28,59800.0,CE,0.0,0.0,0.0,948.75,712.9,0,2025-08-05
BANKNIFTY,2025-10-28,60000.0,CE,0.0,0.0,0.0,896.3,669.65,0,2025-08-05
BANKNIFTY,2025-10-28,60300.0,CE,0.0,0.0,0.0,824.65,608.8,0,2025-08-05
BANKNIFTY,2025-12-30,58500.0,CE,1029.9,1055.2,940.0,958.65,958.65,18165,2025-08-05
BANKNIFTY,2025-12-30,61500.0,CE,0.0,0.0,0.0,2083.1,993.0,0,2025-08-05
BANKNIFTY,2026-03-31,60000.0,CE,1451.0,1465.0,1321.0,1360.0,1360.0,7000,2025-08-05
BANKNIFTY,2026-06-30,63000.0,CE,0.0,0.0,0.0,3602.85,2244.5,0,2025-08-05
BANKNIFTY,2025-08-28,51300.0,PE,23.4,30.0,20.4,23.9,23.9,8365,2025-08-05
BANKNIFTY,2025-08-28,52400.0,PE,45.1,61.25,43.35,48.75,48.75,9940,2025-08-05
BANKNIFTY,2025-09-30,56600.0,CE,712.0,712.0,657.95,657.95,1280.4,2205,2025-08-05
BANKNIFTY,2025-09-30,56000.0,CE,1050.5,1061.0,845.55,887.5,887.5,105560,2025-08-05
BANKNIFTY,2025-09-30,55600.0,CE,1260.0,1260.0,1071.05,1109.9,1109.9,2310,2025-08-05
BANKNIFTY,2025-09-30,55200.0,CE,1295.0,1328.0,1295.0,1328.0,1951.65,105,2025-08-05
BANKNIFTY,2025-09-30,51500.0,CE,0.0,0.0,0.0,5180.0,4591.6,105,2025-08-05
BANKNIFTY,2025-09-30,50000.0,CE,5999.95,6000.0,5790.0,5882.85,5882.85,6720,2025-08-05
BANKNIFTY,2025-09-30,48500.0,CE,0.0,0.0,0.0,7574.1,7347.55,0,2025-08-05
BANKNIFTY,2025-09-30,48000.0,CE,7680.0,7721.5,7680.0,7721.5,7721.5,10000,2025-08-05
BANKNIFTY,2025-08-28,62200.0,CE,6.05,8.15,5.25,6.4,6.4,5425,2025-08-05
BANKNIFTY,2025-08-28,56600.0,PE,1115.0,1384.75,1114.35,1288.2,1288.2,27965,2025-08-05
BANKNIFTY,2025-08-28,56900.0,PE,1333.55,1636.65,1331.2,1505.75,1505.75,21385,2025-08-05
BANKNIFTY,2025-08-28,57000.0,PE,1339.75,1724.75,1339.75,1598.05,1598.05,1389010,2025-08-05
BANKNIFTY,2025-08-28,49000.0,CE,6680.0,6700.0,6375.15,6454.05,6547.4,26215,2025-08-05
BANKNIFTY,2025-08-28,49500.0,CE,0.0,0.0,0.0,6715.0,6051.85,1260,2025-08-05
BANKNIFTY,2025-08-28,50500.0,CE,5000.4,5000.4,4950.0,4955.0,5068.45,6300,2025-08-05
BANKNIFTY,2025-08-28,52000.0,CE,3800.0,3800.0,3454.4,3543.85,3543.85,93275,2025-08-05
BANKNIFTY,2025-08-28,52300.0,CE,0.0,0.0,0.0,4130.0,3370.35,210,2025-08-05
BANKNIFTY,2025-08-28,54100.0,CE,1710.1,1710.1,1566.5,1621.2,1621.2,525,2025-08-05
BANKNIFTY,2025-08-28,59200.0,PE,0.0,0.0,0.0,2751.95,3723.05,2170,2025-08-05
BANKNIFTY,2025-08-28,60000.0,PE,4227.15,4558.0,4215.65,4439.0,4439.0,108220,2025-08-05
BANKNIFTY,2025-08-28,61300.0,PE,0.0,0.0,0.0,5422.15,5725.85,0,2025-08-05
BANKNIFTY,2025-08-28,62400.0,PE,0.0,0.0,0.0,5162.6,6810.25,0,2025-08-05
BANKNIFTY,2025-08-28,62500.0,PE,0.0,0.0,0.0,6070.0,6909.35,35,2025-08-05
BANKNIFTY,2025-09-30,50000.0,PE,57.0,62.25,51.2,56.25,56.25,35140,2025-08-05
BANKNIFTY,2025-09-30,51700.0,PE,0.0,0.0,0.0,294.95,281.0,0,2025-08-05
BANKNIFTY,2025-09-30,55200.0,PE,662.0,771.5,662.0,711.65,711.65,1015,2025-08-05
BANKNIFTY,2025-09-30,55700.0,PE,850.0,970.8,850.0,916.1,916.1,2765,2025-08-05
BANKNIFTY,2025-10-28,57200.0,CE,0.0,0.0,0.0,1867.2,1501.65,0,2025-08-05
BANKNIFTY,2025-10-28,57400.0,CE,0.0,0.0,0.0,1779.75,1424.4,0,2025-08-05
BANKNIFTY,2025-10-28,58000.0,CE,0.0,0.0,0.0,1534.9,1210.05,0,2025-08-05
BANKNIFTY,2025-10-28,58100.0,CE,0.0,0.0,0.0,1496.6,1176.8,0,2025-08-05
BANKNIFTY,2025-10-28,58400.0,CE,0.0,0.0,0.0,1385.95,1081.25,0,2025-08-05
BANKNIFTY,2025-10-28,58800.0,CE,0.0,0.0,0.0,1248.0,963.25,0,2025-08-05
BANKNIFTY,2025-10-28,59200.0,CE,0.0,0.0,0.0,1120.7,855.5,0,2025-08-05
BANKNIFTY,2025-10-28,60100.0,CE,0.0,0.0,0.0,870.95,648.85,0,2025-08-05
BANKNIFTY,2025-12-30,60000.0,CE,572.0,580.0,504.65,522.0,522.0,65870,2025-08-05
BANKNIFTY,2026-06-30,55500.0,CE,0.0,0.0,0.0,7247.65,5357.7,0,2025-08-05
BANKNIFTY,2026-06-30,61500.0,CE,0.0,0.0,0.0,4189.3,2711.8,0,2025-08-05
BANKNIFTY,2025-08-28,50600.0,PE,16.9,22.55,16.05,17.75,17.75,6125,2025-08-05
BANKNIFTY,2025-08-28,52100.0,CE,0.0,0.0,0.0,4875.0,3551.0,105,2025-08-05
BANKNIFTY,2025-10-28,50800.0,CE,0.0,0.0,0.0,6177.3,5573.35,0,2025-08-05
BANKNIFTY,2025-08-28,51700.0,PE,29.55,37.5,27.5,30.4,30.4,5530,2025-08-05
BANKNIFTY,2025-08-28,52000.0,PE,36.95,46.6,33.5,36.65,36.65,550760,2025-08-05
BANKNIFTY,2025-08-28,54800.0,PE,305.25,424.0,292.85,366.55,366.55,109410,2025-08-05
BANKNIFTY,2025-08-28,54900.0,PE,325.95,456.45,319.65,389.15,389.15,50925,2025-08-05
BANKNIFTY,2025-08-28,55100.0,PE,379.95,532.6,370.3,458.45,458.45,66605,2025-08-05
BANKNIFTY,2025-08-28,56000.0,PE,712.95,991.35,700.85,884.5,884.5,976815,2025-08-05
BANKNIFTY,2025-08-28,52800.0,CE,0.0,0.0,0.0,3700.0,2931.9,35,2025-08-05
BANKNIFTY,2025-08-28,53900.0,CE,1725.0,1725.0,1725.0,1725.0,2055.5,70,2025-08-05
BANKNIFTY,2025-08-28,56200.0,CE,481.0,495.35,328.9,354.1,354.1,193305,2025-08-05
BANKNIFTY,2025-08-28,59700.0,CE,17.75,18.1,12.25,14.2,14.2,11550,2025-08-05
BANKNIFTY,2025-08-28,59900.0,CE,14.9,17.05,12.4,13.1,13.1,23520,2025-08-05
BANKNIFTY,2025-08-28,60000.0,CE,13.95,14.9,11.45,12.15,12.15,754670,2025-08-05
BANKNIFTY,2025-08-28,60200.0,CE,12.65,14.65,10.95,11.45,11.45,9730,2025-08-05
BANKNIFTY,2025-08-28,61700.0,CE,8.95,9.5,7.1,7.65,7.65,4970,2025-08-05
BANKNIFTY,2025-09-30,50600.0,CE,0.0,0.0,0.0,7557.45,5381.65,0,2025-08-05
BANKNIFTY,2025-09-30,51000.0,CE,4930.0,4950.0,4727.85,4815.0,4815.0,2175,2025-08-05
BANKNIFTY,2025-09-30,51700.0,CE,0.0,0.0,0.0,6587.05,4422.05,0,2025-08-05
BANKNIFTY,2025-09-30,52500.0,CE,3578.0,3578.0,3370.0,3370.0,3769.65,12075,2025-08-05
BANKNIFTY,2025-09-30,52800.0,CE,0.0,0.0,0.0,5665.4,3536.75,0,2025-08-05
